41,COCO_train2014_000000581258.jpg,person,0.468986069
42,COCO_train2014_000000581249.jpg,cat,0.65818138
43,COCO_train2014_000000581249.jpg,cat,0.808765181
44,COCO_train2014_000000581227.jpg,person,0
45,COCO_train2014_000000581227.jpg,person,0.360690389
46,COCO_train2014_000000581199.jpg,pizza,0.609386389
47,COCO_train2014_000000581199.jpg,pizza,0
48,COCO_train2014_000000581199.jpg,person,0.355615414
49,COCO_train2014_000000581199.jpg,person,0.516685548
50,COCO_train2014_000000581198.jpg,person,0.025789401
51,COCO_train2014_000000581198.jpg,person,0.334752818
52,COCO_train2014_000000581198.jpg,person,0.251737239
53,COCO_train2014_000000581198.jpg,person,0
54,COCO_train2014_000000581196.jpg,train,0.300826898
55,COCO_train2014_000000581136.jpg,chair,0
56,COCO_train2014_000000581136.jpg,couch,0.034661193
57,COCO_train2014_000000581136.jpg,couch,0
58,COCO_train2014_000000581136.jpg,couch,0.454396883
59,COCO_train2014_000000581136.jpg,chair,0.326325905
60,COCO_train2014_000000581108.jpg,motorcycle,0.354489301
61,COCO_train2014_000000581057.jpg,motorcycle,0.666774437
62,COCO_train2014_000000581057.jpg,motorcycle,0.15385344
63,COCO_train2014_000000581057.jpg,motorcycle,0.235183953
64,COCO_train2014_000000581021.jpg,zebra,0.0
65,COCO_train2014_000000581021.jpg,zebra,0.0
66,COCO_train2014_000000581009.jpg,person,0.2476998527769317
67,COCO_train2014_000000581009.jpg,person,0.3449095989667364
68,COCO_train2014_000000580945.jpg,person,0.8715107623187567
69,COCO_train2014_000000580945.jpg,person,0.39334118521095063
70,COCO_train2014_000000580945.jpg,person,0.49488563378394207
71,COCO_train2014_000000580919.jpg,person,0.32335357587645547
72,COCO_train2014_000000580913.jpg,pizza,0.03975701986719632
73,COCO_train2014_000000580913.jpg,pizza,0.6442352965483068
74,COCO_train2014_000000580851.jpg,toothbrush,0.475158296120331
75,COCO_train2014_000000580851.jpg,toothbrush,0.2970723730397857
76,COCO_train2014_000000580851.jpg,toothbrush,0.26121442169393955
77,COCO_train2014_000000580851.jpg,toothbrush,0.7623610876802155
78,COCO_train2014_000000580849.jpg,person,0.022906079528341224
79,COCO_train2014_000000580849.jpg,person,0.12154539970919669
80,COCO_train2014_000000580849.jpg,person,0.0
81,COCO_train2014_000000580849.jpg,person,0.10183227196986157
82,COCO_train2014_000000580849.jpg,person,0.32962567273606197
83,COCO_train2014_000000580843.jpg,chair,0.4329059622121818
84,COCO_train2014_000000580843.jpg,chair,0.0
85,COCO_train2014_000000580837.jpg,person,0.0
86,COCO_train2014_000000580837.jpg,person,0.09199755588116548
87,COCO_train2014_000000580837.jpg,person,0.3545551509070525
88,COCO_train2014_000000580741.jpg,couch,0.0
89,COCO_train2014_000000580741.jpg,couch,0.0
90,COCO_train2014_000000580718.jpg,broccoli,0.249792767279711
91,COCO_train2014_000000580718.jpg,broccoli,0.7315785460094113
92,COCO_train2014_000000580695.jpg,person,0.5407207532421171
93,COCO_train2014_000000580695.jpg,person,0.6714923250324925
94,COCO_train2014_000000580631.jpg,cake,0.12275992669098874
95,COCO_train2014_000000580631.jpg,cake,0.22322599000223242
96,COCO_train2014_000000580625.jpg,couch,0.10843576843904637
97,COCO_train2014_000000580625.jpg,couch,0.5375641270882286
98,COCO_train2014_000000580609.jpg,person,0.32033907369091197
99,COCO_train2014_000000580609.jpg,person,0.5775673999578296
100,COCO_train2014_000000580609.jpg,person,0.19838038105860983
101,COCO_train2014_000000580609.jpg,person,0.47206199133601606
102,COCO_train2014_000000580600.jpg,donut,0.06627719526714887
103,COCO_train2014_000000580600.jpg,donut,0.23272776565663822
104,COCO_train2014_000000580600.jpg,donut,0.07929471566344626
105,COCO_train2014_000000580600.jpg,donut,0.11881819055491737
106,COCO_train2014_000000580600.jpg,donut,0.28075016871516095
107,COCO_train2014_000000580600.jpg,donut,0.12134093487584591
108,COCO_train2014_000000580600.jpg,donut,0.7690129210685718
109,COCO_train2014_000000580579.jpg,donut,0.9594901098986715
110,COCO_train2014_000000580579.jpg,donut,0.2787048533872598
111,COCO_train2014_000000580562.jpg,truck,0.2581158727573949
112,COCO_train2014_000000580562.jpg,truck,0.6686468775608309
113,COCO_train2014_000000580549.jpg,bus,0.05015176336939698
114,COCO_train2014_000000580549.jpg,bus,0.7661475906368475
115,COCO_train2014_000000580541.jpg,spoon,0.0
116,COCO_train2014_000000580541.jpg,spoon,0.5768472258268802
117,COCO_train2014_000000580523.jpg,person,0.8806627195232186
118,COCO_train2014_000000580523.jpg,person,0.26689842570164785
119,COCO_train2014_000000580510.jpg,giraffe,0.37715695931453813
120,COCO_train2014_000000580510.jpg,giraffe,0.17818300370890375
121,COCO_train2014_000000580505.jpg,person,0.7795205180558574
122,COCO_train2014_000000580505.jpg,person,0.5989749924257044
123,COCO_train2014_000000580505.jpg,person,0.4663088415055532
124,COCO_train2014_000000580434.jpg,person,0.22169813081703688
125,COCO_train2014_000000580434.jpg,person,0.31219145001591914
126,COCO_train2014_000000580434.jpg,person,0.4132549222797925
127,COCO_train2014_000000580408.jpg,person,0.35840631686940466
128,COCO_train2014_000000580408.jpg,person,0.6910403225806452
129,COCO_train2014_000000580396.jpg,person,0.19631411262192888
130,COCO_train2014_000000580396.jpg,person,0.08068862521407165
131,COCO_train2014_000000580396.jpg,person,0.45428574897722207
132,COCO_train2014_000000580344.jpg,person,0.2120520298986626
133,COCO_train2014_000000580344.jpg,cup,0.17491898738210407
134,COCO_train2014_000000580344.jpg,cup,0.1283675332645626
135,COCO_train2014_000000580344.jpg,person,0.4035223712926895
136,COCO_train2014_000000580296.jpg,bear,0.43957630980096263
137,COCO_train2014_000000580296.jpg,bear,0.3879316907479022
138,COCO_train2014_000000580277.jpg,person,0.0
139,COCO_train2014_000000580277.jpg,person,0.527239885390776
140,COCO_train2014_000000580277.jpg,person,0.0
141,COCO_train2014_000000580277.jpg,person,0.378055842409943
142,COCO_train2014_000000580257.jpg,person,0.3311151348516124
143,COCO_train2014_000000580257.jpg,person,0.48401734644600025
144,COCO_train2014_000000580234.jpg,couch,0.6171199989989713
145,COCO_train2014_000000580234.jpg,couch,0.15402858595034796
146,COCO_train2014_000000580142.jpg,traffic light,0.8012986854748384
147,COCO_train2014_000000580142.jpg,traffic light,0.8395190619004858
148,COCO_train2014_000000580120.jpg,person,0.3112332720260388
149,COCO_train2014_000000580120.jpg,person,0.22757183192355884
150,COCO_train2014_000000580052.jpg,person,0.6053477995606565
151,COCO_train2014_000000580052.jpg,person,0.2422709254665085
152,COCO_train2014_000000580026.jpg,person,0.6712636182292466
153,COCO_train2014_000000580026.jpg,person,0.22299836974622528
154,COCO_train2014_000000579997.jpg,person,0.0
155,COCO_train2014_000000579997.jpg,person,0.0
156,COCO_train2014_000000579997.jpg,person,0.5333221645504708
157,COCO_train2014_000000579909.jpg,refrigerator,0.11923992649692285
158,COCO_train2014_000000579909.jpg,refrigerator,0.8676272919935375
159,COCO_train2014_000000579907.jpg,couch,0.45853791876208905
160,COCO_train2014_000000579901.jpg,person,0.21057305114780647
161,COCO_train2014_000000579901.jpg,person,0.1168602997188062
162,COCO_train2014_000000579901.jpg,person,0.5293905931577996
163,COCO_train2014_000000579787.jpg,cow,0.0
164,COCO_train2014_000000579787.jpg,cow,0.5641555577172405
